datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2019-10-20 13:00:00,0.5336541459163469,0.38193567744682905,0.01390360131528387,0.07050657532154032,1.414655293426624
2019-10-20 15:00:00,0.5284230544461179,0.3596427555773362,0.029315195277774007,0.08261899469877197,1.5421756275847525
2019-10-20 17:00:00,0.7130815207301505,0.18145607650816395,0.015683759700567176,0.08977864306111862,0.5734103150228497
2019-10-20 19:00:00,0.5814183107044422,0.1899234897133448,0.06967183927645375,0.15898636030575922,0.3399914300575501
2019-10-21 01:00:00,0.6261841603923972,0.26787580071010947,0.04299721030795292,0.06294282858954024,0.5316252979066255
2019-10-21 03:00:00,0.4921427699916418,0.41130166710674404,0.017710159213028348,0.07884540368858564,0.34278472473485055
2019-10-21 05:00:00,0.4972643307242099,0.33457113083950685,0.1110097756129944,0.057154762823288977,0.6980520612665911
2019-10-21 07:00:00,0.5850118985212207,0.3295634703885708,0.02310712425230878,0.06231750683789962,0.795113644852451
2019-10-21 09:00:00,0.6498521911220024,0.24608922432272462,0.04077266665929274,0.0632859178959802,0.8337873851609515
2019-10-21 11:00:00,0.3684048977047634,0.5207933827282788,0.041680026425232906,0.0691216931417248,0.9309667786646796
2019-10-21 15:00:00,0.09389527496668582,0.6482510731853366,0.066355570225367,0.19149808162261056,0.6317452319883495
2019-10-21 17:00:00,0.28583478666879264,0.5913312081168199,0.019496161343312265,0.10333784387107511,0.9714350158615865
2019-10-21 19:00:00,0.5606415374559633,0.2352255532257531,0.056073037269206524,0.14805987204907706,1.4255584384811415
2019-10-21 21:00:00,0.362807514951452,0.40868981987534886,0.05216278624333779,0.17633987892986122,1.8902871093190576
2019-10-21 23:00:00,0.3585256266682283,0.4830811073978932,0.042408788070952795,0.11598447786292582,1.520194798896965
2019-10-22 01:00:00,0.38309177894391633,0.49311244399820964,0.050291737135626215,0.07350403992224783,1.6283594769295455
2019-10-22 03:00:00,0.464859808483002,0.38287941418393995,0.09128101411570273,0.06097976321735532,1.9205879757609092
2019-10-22 05:00:00,0.47698747576742084,0.33016809574613465,0.12368294762546342,0.06916148086098117,1.935296907089695
2019-10-22 07:00:00,0.5521508198583857,0.267172057203148,0.0782165375450546,0.10246058539341175,2.2609669768185396
2019-10-22 11:00:00,0.4296654763844909,0.3310138599390913,0.06082057369222827,0.17850008998418956,1.1896632658213735
2019-10-22 13:00:00,0.6176029020356083,0.19149261269105983,0.04275966524181589,0.14814482003151586,1.0338059742312875
2019-10-22 15:00:00,0.5273844257461847,0.34330162813923587,0.028248515758778018,0.10106543035580141,1.4644473335634902
2019-10-22 17:00:00,0.6073078308680435,0.28156257846871574,0.026251066903728408,0.08487852375951242,1.5617731568422073
2019-10-22 19:00:00,0.5513095578752052,0.29452505216080843,0.05408004265874775,0.10008534730523885,1.25375495393252
2019-10-22 21:00:00,0.7717436631940733,0.09107670089383368,0.04064318141837561,0.09653645449371737,1.2398528683046832
2019-10-22 23:00:00,0.6629683739445807,0.19128735074793793,0.04914282721746024,0.09660144809002093,1.179066176045926
2019-10-23 01:00:00,0.7118924905400535,0.14546706138750842,0.04377800731731206,0.09886244075512599,1.0935194313862278
2019-10-23 03:00:00,0.7078149309144444,0.14285543817331925,0.05379940665108408,0.09553022426115243,0.943052323981985
2019-10-23 07:00:00,0.12739226207066875,0.38158349668033614,0.09576723318471629,0.39525700806427877,0.2018787734866006
2019-10-23 13:00:00,0.7177132189857097,0.1996896196148105,0.017695261989368407,0.06490189941011136,0.9914964058813759
2019-10-23 15:00:00,0.549923387943313,0.21765330181231976,0.058337441048401655,0.17408586919596572,1.286365177336229
2019-10-23 17:00:00,0.5673804254320552,0.14299511166078518,0.07410842895763807,0.21551603394952157,0.9077004453683446
2019-10-23 21:00:00,0.6001108650285126,0.11077227731353091,0.060115338714695536,0.22900151894326082,2.287364740710664
2019-10-23 23:00:00,0.6107276815830247,0.13932834754856913,0.05552882950889906,0.19441514135950713,2.4526587624070477
2019-10-24 01:00:00,0.46814438870213687,0.300276923330701,0.07774618838105327,0.15383249958610887,2.6437326383840705
2019-10-24 03:00:00,0.4588119910398554,0.36269027376103113,0.06700040033485245,0.11149733486426094,2.5336614578627983
2019-10-24 05:00:00,0.5140577421880008,0.31961870493405636,0.05344414311751921,0.11287940976042375,2.5995529266390665
2019-10-24 07:00:00,0.4034476766944837,0.40933484318594954,0.062117753340257,0.1250997267793097,2.911445207570499
2019-10-24 09:00:00,0.3768787144956776,0.45206397058928377,0.051519587288879586,0.11953772762615912,2.960780726122391
2019-10-24 11:00:00,0.40171317623068137,0.43219172513067,0.04548865160148678,0.12060644703716202,2.374313372416698
2019-10-24 13:00:00,0.45419522524610834,0.3832167300438214,0.039852758312294505,0.1227352863977756,2.3698319247599153
2019-10-24 15:00:00,0.46447661241033056,0.3605893167055846,0.05004595249515047,0.12488811838893413,2.586611153784691
2019-10-24 17:00:00,0.3576311784849068,0.3918698727987983,0.13872726604416097,0.111771682672134,2.9534806321950606
2019-10-24 19:00:00,0.48071570410725545,0.3098082853418562,0.11847095509360236,0.09100505545728592,4.447681482815849
2019-10-24 21:00:00,0.5000739763680971,0.287287087198541,0.10422598211860021,0.10841295431476175,4.671351345427201
2019-10-24 23:00:00,0.477322531146703,0.32252382986911193,0.0883605116355775,0.1117931273486076,4.0465859639951685
2019-10-25 01:00:00,0.5368757336683876,0.2574187480004555,0.0722998877477365,0.13340563058342061,3.140186048879276
2019-10-25 03:00:00,0.5226375084400933,0.2700467701342039,0.08348542435632242,0.1238302970693806,2.7542128870845803
2019-10-25 05:00:00,0.5417450672232956,0.24949120797833876,0.08452011571320463,0.12424360908516115,3.325136826288003
2019-10-25 07:00:00,0.45660098112203346,0.34272457081212404,0.08732724165534932,0.11334720641049321,7.227143270150891
2019-10-25 09:00:00,0.46356018817966993,0.29351682702216464,0.058443233176275936,0.18447975162188954,5.717145056448864
2019-10-25 11:00:00,0.38743646611745586,0.4320947083120476,0.020047925376989503,0.16042090019350694,6.037046911167993
2019-10-25 13:00:00,0.3836306739900252,0.4147914314054508,0.039713573790317175,0.16186432081420685,6.985050777791695
2019-10-25 15:00:00,0.3273813075949696,0.4040638116656365,0.08251817774293092,0.18603670299646288,6.011738447231373
2019-10-25 17:00:00,0.3886233258411225,0.3223897130120191,0.05402792870366172,0.2349590324431967,3.0427836400494206
2019-10-25 19:00:00,0.6898066230421835,0.2105735938964968,0.012451904431172103,0.08716787863014759,1.0778167540205164
2019-10-25 23:00:00,0.4415384389441589,0.30000675860472836,0.15578300748429116,0.10267179496682162,0.2695043951354091
2019-10-26 05:00:00,0.2945422979044529,0.535901050355307,0.06063894863744327,0.10891770310279664,0.5553642638140324
2019-10-26 07:00:00,0.6614642487656568,0.19150344414079062,0.07226766751673691,0.07476463957681563,0.8434869793655196
2019-10-26 09:00:00,0.5646692074415157,0.12762657112537829,0.14610104261445186,0.1616031788186541,0.5415487531851564
2019-10-26 11:00:00,0.7316533138483401,0.1083581324913537,0.052528980001652535,0.10745957365865372,1.0719054252522062
2019-10-26 13:00:00,0.4973473042626174,0.2661846927807125,0.049688805103848134,0.18677919785282196,0.9646684538284506
2019-10-26 15:00:00,0.5900735070375223,0.1866370351025028,0.026279097809040138,0.19701036005093478,1.4437159544628244
2019-10-26 17:00:00,0.5920720830449705,0.1449399201580886,0.03073307280355568,0.23225492399338513,1.5238643552292572
2019-10-26 19:00:00,0.35479134705298004,0.28516984457543787,0.09327607119380223,0.26676273717777993,0.49692472570356316
2019-10-26 21:00:00,0.4670300997350387,0.214507533757287,0.0014139274294373938,0.31704843907823693,0.5074145782509323
2019-10-26 23:00:00,0.4964812880419119,0.434937114524396,0.023966353903845973,0.04461524352984621,0.9230925742330464
2019-10-27 03:00:00,0.41774280698064464,0.5233176621686212,0.020487925180941172,0.03845160566979304,1.2049431796913923
2019-10-27 05:00:00,0.15660486262677994,0.8010831682674522,0.007354537024059932,0.034957432081707956,1.3253833946299496
2019-10-27 07:00:00,0.18914568039748328,0.751707847867888,0.010002089738869359,0.049144381995759295,1.0737137767762204
2019-10-27 09:00:00,0.49394069891656306,0.4253428463333904,0.029042080086810376,0.05167437466323618,0.7471788531863772
2019-10-27 11:00:00,0.10203797312159124,0.7010977253801225,0.05363834370983689,0.14322595778844932,0.22464503290334992
2019-10-27 13:00:00,0.17715335153595863,0.6395071174089687,0.045750098068149586,0.1375894329869232,0.48640363251123075
2019-10-27 15:00:00,0.3124041645892187,0.6249639332759858,0.006482808470565071,0.056149093664230404,1.3752670784282444
2019-10-27 19:00:00,0.1281641955367662,0.8001874622840537,0.009599479900409475,0.062048862278770614,1.0267150381224077
2019-10-27 21:00:00,0.12812742957402382,0.8069729146153614,0.020814245632037116,0.04408541017857762,1.9559532201404166
2019-10-27 23:00:00,0.09251960888184495,0.8477405611380154,0.016150289360399188,0.04358954061974046,2.0667802119300336
2020-01-01 03:00:00,0.6055603148577929,0.21175307268647733,0.06362432733727029,0.1190622851184593,0.5188544797249344
2020-01-01 05:00:00,0.6188700632398632,0.04781497274330643,0.01565038673834303,0.31766457727848735,0.1863663884314659
2020-01-01 07:00:00,0.5724686998289295,0.19164304450357988,0.08559804684828,0.15029020881921057,0.3254104201746819
2020-01-01 11:00:00,0.2658778992841208,0.09351907853300737,0.25535799604712145,0.3852450261357503,0.11024412287943292
2020-01-01 13:00:00,0.5962392560765573,0.22911954315250954,0.06628497682138605,0.10835622394954725,0.6057520058152068
2020-01-01 15:00:00,0.5635077315874994,0.07491185712593697,0.13445026198012788,0.22713014930643577,0.322982220651943
2020-01-01 17:00:00,0.6204455485624426,0.19091772810315943,0.04694923938796916,0.1416874839464288,0.60858586516084
2020-01-02 09:00:00,0.7174715119462715,0.08342203819069324,0.016999281857259716,0.1821071680057756,0.6643231088858794
2020-01-02 11:00:00,0.599683806230492,0.16910731288160422,0.10360106174309254,0.1276078191448112,1.3212121414650437
2020-01-02 13:00:00,0.43550119037868507,0.38118620544891,0.07640195070120506,0.10691065347119982,1.5047611699739294
2020-01-02 15:00:00,0.4432448940866234,0.38241926852034325,0.05829177122397539,0.11604406616905791,1.774498316010463
2020-01-02 17:00:00,0.41904491518731574,0.3942378034677066,0.07765008391539541,0.10906719742958233,2.466213548520535
2020-01-02 19:00:00,0.41578533305721527,0.3832760756092578,0.05912590354507789,0.14181268778844916,2.6318519578217887
2020-01-02 21:00:00,0.4425191520005245,0.3247499547410975,0.08645390622411112,0.14627698703426692,3.365382415790932
2020-01-02 23:00:00,0.4199827344222665,0.3309273061179077,0.09706993113052526,0.1520200283293005,2.831873567787151
2020-01-03 01:00:00,0.5269143460059378,0.3041980269202709,0.07098375270132745,0.09790387437246385,2.293897983501714
2020-01-03 03:00:00,0.5790128217022246,0.21354558225859227,0.08844678964134686,0.11899480639783641,1.7034566981209491
2020-01-03 05:00:00,0.5077807620124425,0.2156682324207762,0.14303997560043727,0.13351102996634404,1.8700926812034913
2020-01-03 09:00:00,0.5739442944820646,0.14325298205350298,0.17146658905538348,0.11133613440904902,0.6010986491961468
2020-01-03 13:00:00,0.19017747346138417,0.45851348650733065,0.1537842485092763,0.19752479152200886,0.2932037014378872
2020-01-03 23:00:00,0.6511268452349539,0.20811485063214513,0.02461846311105838,0.11613984102184255,0.3435255262016118
2020-01-04 17:00:00,0.7767875130300076,0.14293620163374696,0.015836435135131076,0.06443985020111426,0.7789124252050494
2020-01-05 21:00:00,0.5350309087392794,0.2610093472094099,0.07203926352421415,0.1319204805270965,1.209728765104222
2020-01-05 23:00:00,0.503311245046898,0.2643365777192939,0.07152377146137875,0.16082840577242938,0.9042619013819204
2020-01-06 01:00:00,0.5225087571469901,0.20759379902017666,0.08419844810240351,0.1856989957304297,0.5544456478884898
2020-01-06 05:00:00,0.5534215253197473,0.26264469022142356,0.08415910228573041,0.09977468217309879,0.32247659726121397
2020-01-06 07:00:00,0.7940989637995426,0.07913824257426033,0.07495192500494849,0.05181086862124867,0.8942525233209142
2020-01-06 09:00:00,0.8044823338814239,0.014687091072801004,0.10471975978337057,0.07611081526240446,0.7102013007433965
2020-01-06 15:00:00,0.34624520035930983,0.4215631164870371,0.07045361348886109,0.16173806966479204,1.1617672968982111
2020-01-06 17:00:00,0.5433499184863126,0.26745158532160296,0.06840614183589107,0.12079235435619338,1.8539087278624438
2020-01-06 19:00:00,0.5057401148331389,0.031906549549094616,0.1955539417440801,0.2667993938736864,1.2734961465499426
2020-01-06 21:00:00,0.5555218649091143,0.03907875404469685,0.21391350897920242,0.1914858720669865,1.0753795973415943
2020-01-07 13:00:00,0.7398966307988294,0.015122276057058603,0.13114066806505947,0.11384042507905243,0.8931185906008065
2020-01-07 15:00:00,0.4652105914021324,0.22495047459388076,0.12134048189901396,0.1884984521049729,0.5735219509378026
2020-01-07 17:00:00,0.5735229853525948,0.20096174026915972,0.06627866038119631,0.1592366139970491,1.0911121232659453
2020-01-07 19:00:00,0.41506468082033915,0.22900138037488102,0.16602051139028054,0.1899134274144993,0.830154571724418
2020-01-07 21:00:00,0.4261167419332659,0.23358620301047672,0.2137373379984409,0.12655971705781655,1.3372382929924338
2020-01-07 23:00:00,0.43223506241258736,0.20942325112334584,0.26315956125596607,0.09518212520810057,1.5211627149892397
2020-01-08 01:00:00,0.32814754787004413,0.30317954559536503,0.2747232219883921,0.09394968454619859,2.2740044421856913
2020-01-08 03:00:00,0.41425681634495437,0.2942779351096626,0.19619372930944962,0.0952715192359334,2.56666422411548
2020-01-08 05:00:00,0.35113333261225804,0.33285173030756166,0.2016391210216812,0.11437581605849918,1.4009211520558442
2020-01-08 11:00:00,0.395441990073912,0.318938502375947,0.12504036301380353,0.16057914453633762,0.8295255301341888
2020-01-08 13:00:00,0.431102988179847,0.22382149630133003,0.11719534397043795,0.22788017154838502,0.528060423960361
2020-01-08 15:00:00,0.4324906065210029,0.2982575331911957,0.13710310251224345,0.13214875777555807,0.7304268433906765
2020-01-08 17:00:00,0.841013553841125,0.028601251328296787,0.09114819688067688,0.03923699794990146,0.3280067454812078
2020-01-09 01:00:00,0.9145065420697207,0.008964268746627138,0.014014106648400257,0.0625150825352519,1.0293515962921973
2020-01-09 07:00:00,0.6840570665593712,0.009463461793306493,0.07441608416079494,0.23206338748652744,0.4103964913703981
2020-01-12 11:00:00,0.6597862937220611,0.16658753304368915,0.0856895254273373,0.08793664780691239,0.49029046563918394
2020-01-12 17:00:00,0.6751949357992508,0.03004832841713059,0.07252397650702978,0.22223275927658867,0.6022874414901815
2020-01-12 19:00:00,0.3307433326494404,0.26037289917426254,0.12352896519514045,0.28535480298115656,0.5434760458902836
2020-01-12 21:00:00,0.6407741845974307,0.09565494573704843,0.11239368053804258,0.15117718912747818,0.9705035584190016
2020-01-13 03:00:00,0.603353534368994,0.21441431835338454,0.09432855992309323,0.08790358735452825,0.6368852703838602
2020-01-13 05:00:00,0.35565082305458545,0.44420580675888705,0.12684333362420253,0.07330003656232498,0.9130145514060745
2020-01-13 07:00:00,0.5270868862032844,0.29574273698691855,0.10703249794780577,0.07013787886199127,1.1009742702932899
2020-01-13 09:00:00,0.5941813264117524,0.25628485423578173,0.07037778819938333,0.07915603115308265,1.0487072026067241
2020-01-13 11:00:00,0.5410057957128241,0.28043880488472284,0.08906825703315228,0.08948714236930078,1.1505563511582328
2020-01-13 13:00:00,0.4879998644071605,0.24545171332805557,0.08252942435146689,0.18401899791331705,1.4057624643834634
2020-01-13 15:00:00,0.5761647639069326,0.1814002789187473,0.06053664987324586,0.1818983073010742,1.4999809731510827
2020-01-13 17:00:00,0.5550814624264075,0.17410646586188822,0.14678405572891357,0.12402801598279069,1.5201847623375782
2020-01-13 19:00:00,0.4605338863512443,0.1885684844322022,0.1422133369212334,0.20868429229532004,0.986753711719672
2020-01-13 21:00:00,0.5260962467270158,0.1801957234458916,0.12014443333014133,0.17356359649695133,1.0418284919739849
2020-01-14 01:00:00,0.44980243978018936,0.27265564905914796,0.14154095884180967,0.13600095231885298,0.8138325365583254
2020-01-14 05:00:00,0.3297878062101687,0.4072611394041128,0.1423495757149667,0.12060147867075184,0.7149912335271572
2020-01-14 07:00:00,0.3283425925344671,0.4052729241968408,0.12438611206254677,0.14199837120614522,0.6661660918819488
2020-01-14 13:00:00,0.21437391586411644,0.42582017779719755,0.17460081634869176,0.1852050899899942,0.7331250993551824
2020-01-14 15:00:00,0.4625704876324604,0.39096415062618045,0.053445359834244685,0.09302000190711437,1.5496022043080129
2020-01-14 17:00:00,0.4236717307186954,0.33817417081487633,0.08080716518865841,0.1573469332777698,1.8976156305054874
2020-01-14 19:00:00,0.4580861387990554,0.3551848060925778,0.05310574286132445,0.1336233122470423,1.3484174053916869
2020-01-14 21:00:00,0.566721243609388,0.32357667890766734,0.008493223080716494,0.10120885440222821,1.0554511325211506
2020-01-14 23:00:00,0.2636079541219409,0.37159217873673156,0.08365532480571598,0.28114454233561154,0.5264373932726801
2020-01-15 01:00:00,0.5643807821078612,0.23503405195213756,0.08182415352074278,0.11876101241925839,1.8802003742752733
2020-01-15 03:00:00,0.30735873682949527,0.38908313923469007,0.13104342638854544,0.17251469754726914,1.036972516216963
2020-01-15 05:00:00,0.4278520194480336,0.2360896632389787,0.1778386147854387,0.158219702527549,1.159131872138788
2020-01-15 07:00:00,0.47024393332527564,0.25730524972608204,0.13711214741093386,0.13533866953770837,0.9271740325852529
2020-01-15 09:00:00,0.5252596573718399,0.23811434613518298,0.09329258752414392,0.1433334089688334,0.6554717471376742
2020-01-15 11:00:00,0.6179828353787743,0.1467854550597472,0.08655514524627934,0.1486765643151992,1.7053057498859672
2020-01-15 13:00:00,0.5953759589566456,0.11411225497091274,0.11530166570810328,0.17521012036433833,1.1018199154167851
2020-01-15 15:00:00,0.7942363321574472,0.013964797010908272,0.04639130826058835,0.14540756257105614,0.6284198592170673
2020-01-15 17:00:00,0.5145050823942305,0.2551243469996425,0.10437295926334361,0.12599761134278334,0.6843701168699884
2020-01-15 19:00:00,0.4480843701651014,0.2632635164520157,0.11394517743343097,0.17470693594945197,0.4898803790180516
2020-01-15 21:00:00,0.4171388819634039,0.35734236257900215,0.08963618259983322,0.13588257285776087,0.7482416461633329
2020-01-15 23:00:00,0.635320844484033,0.1569932661136315,0.10177981082299803,0.1059060785793374,0.8992684959877386
2020-01-16 03:00:00,0.6142282134420293,0.17300472808272963,0.1108043965175066,0.1019626619577346,1.1486263476383851
2020-01-16 07:00:00,0.5500920510469781,0.16144747925585523,0.17381145687660668,0.11464901282055993,1.3919701188336895
2020-01-16 09:00:00,0.4506578648963025,0.34374354074980584,0.08615487746736993,0.11944371688652183,1.260669074314377
2020-01-16 11:00:00,0.3249508958065448,0.4619579853854312,0.07888309323974689,0.13420802556827718,1.323363481788535
2020-01-16 13:00:00,0.38325623400387054,0.37752694375884605,0.10790493437866712,0.1313118878586163,1.1075234875656175
2020-01-16 15:00:00,0.4007368739371647,0.3354122424275504,0.07964908533850294,0.184201798296782,1.3694328846539108
2020-01-16 23:00:00,0.6221415718018742,0.09958622585700116,0.08467007245604417,0.1936021298850804,1.1832824366962407
2020-01-17 01:00:00,0.7033403339287695,0.08175358553262893,0.0980222109424045,0.11688386959619708,1.6406284345520947
2020-01-17 03:00:00,0.38293429533890133,0.09765822379935099,0.2520144740347623,0.26739300682698547,0.48612714873320173
2020-01-17 05:00:00,0.5612911025002638,0.18362500883278907,0.14787003013687663,0.10721385853007055,1.110374177668556
2020-01-17 07:00:00,0.47744425664965845,0.3249486292734352,0.10240862079990765,0.0951984932769987,1.419507760556653
2020-01-17 09:00:00,0.31333148453950693,0.46215892432998107,0.10139570853816077,0.12311388259235116,1.5471528960766763
2020-01-17 11:00:00,0.2813351103714413,0.46902007248406596,0.11660354722016099,0.13304126992433163,1.4800745671774995
2020-01-17 13:00:00,0.3882956990432633,0.3386616418911724,0.12773308389429017,0.14530957517127407,1.5012534428159618
2020-01-17 15:00:00,0.49333827164862637,0.18959142230561993,0.14687276234291213,0.1701975437028415,1.489674847732641
2020-01-17 17:00:00,0.4599166034701233,0.2310996746349192,0.167520987599619,0.14146273429533848,2.547384664908705
2020-01-17 19:00:00,0.4651542433835421,0.29114066815163075,0.12988547632823805,0.11381961213658899,3.1886771812617125
2020-01-17 21:00:00,0.4439698974077403,0.304666343089592,0.11327999908439247,0.13808376041827522,3.9518694910033663
2020-01-17 23:00:00,0.4407586806576315,0.3101948119317452,0.11362264981963989,0.13542385759098338,3.867929988983534
2020-01-18 01:00:00,0.5202129979373779,0.25258093373936674,0.09606381447013634,0.1311422538531192,4.342601131728639
2020-01-18 03:00:00,0.497525993492128,0.2336753508244484,0.11143082485546506,0.15736783082795852,4.158667604152613
2020-01-18 05:00:00,0.5186216613687478,0.20324245698506535,0.09137528620834556,0.18676059543784124,4.744579540039629
2020-01-18 07:00:00,0.40346183357980664,0.2702679640134426,0.097671545399648,0.22859865700710272,3.470871222027115
2020-01-18 09:00:00,0.44712841106324674,0.2505336738765321,0.07336653019812236,0.22897138486209875,3.3134598913175557
2020-01-18 11:00:00,0.4596516834664887,0.2342110795736387,0.05855535424096311,0.24758188271890955,3.352894771151194
2020-01-18 13:00:00,0.4848098521939133,0.21416619844629953,0.08633531582928505,0.21468863353050208,4.226288020372022
2020-01-18 15:00:00,0.47262785250211503,0.17771685361906683,0.13563090792057939,0.2140243859582389,5.072251440599031
2020-01-18 17:00:00,0.4600029215274454,0.19114844589164093,0.16302296499989657,0.18582566758101723,6.101675913558385
2020-01-18 19:00:00,0.5082726988805575,0.1697071099899093,0.1450791044498536,0.17694108667967953,3.8659279923963386
2020-01-18 21:00:00,0.46947942375302554,0.19586001015280036,0.15063495908686686,0.18402560700730727,3.2170577216272522
2020-01-18 23:00:00,0.5590349048601974,0.1796907906743286,0.142062162147945,0.11921214231752912,2.4722565526503715
2020-01-19 01:00:00,0.4863317564570948,0.18031575870079763,0.19485501025561427,0.13849747458649334,1.0361235858519733
2020-01-19 05:00:00,0.8984983403819773,0.026237872108458425,0.018757282044643307,0.05650650546492091,0.683284157856284
2020-01-19 09:00:00,0.1829468592742458,0.7107265309822997,0.02411115349948993,0.08221545624396463,0.8922774786083513
2020-01-19 11:00:00,0.3079859387045618,0.5947287204816614,0.03425635880189398,0.06302898201188288,1.3885041009150452
2020-01-19 13:00:00,0.21759654037121046,0.6401508132114495,0.0432047908879652,0.09904785552937478,1.0459943776296514
2020-01-25 09:00:00,0.782756694695261,0.027426087710238207,0.0720197469237762,0.11779747067072449,0.404244672902255
2020-01-25 23:00:00,0.29479703300154303,0.19376187886980684,0.09237809415618149,0.41906299397246866,0.5650892667834986
2020-01-27 01:00:00,0.29710219169071556,0.5297855391876554,0.05302745678890512,0.12008481233272385,0.7930894686009103
2020-01-27 05:00:00,0.28830365813356224,0.5679950394965969,0.048739922564692416,0.09496137980514842,0.8335020001016117
2020-01-27 09:00:00,0.1746426938712932,0.6921174824925767,0.05596853545300404,0.07727128818312604,1.1658923012451243
2020-01-27 11:00:00,0.4008145543280581,0.49399919557625915,0.009347148200495578,0.09583910189518717,1.020585523714219
2020-01-27 13:00:00,0.4929222537825335,0.34575580265212075,0.038125881942653976,0.12319606162269169,1.2588348844703232
2020-01-27 17:00:00,0.4632591313270573,0.30595482341391766,0.051120884678259614,0.17966516058076537,1.468481697548688
2020-01-27 19:00:00,0.27214814509845403,0.4053782355325844,0.09329224122933209,0.22918137813962947,1.364600398770015
2020-01-27 21:00:00,0.32082447465914854,0.30534790126741707,0.11823832471388869,0.25558929935954566,1.5911933755407082
2020-01-27 23:00:00,0.4789702289261136,0.21258929792082534,0.11583901395118436,0.19260145920187674,2.412271443452661
2020-01-28 01:00:00,0.6176714895713148,0.1737535991243821,0.06560122255569764,0.1429736887486054,2.5474687209086415
2020-01-28 03:00:00,0.46104445003143457,0.28633280619953144,0.07930201645800734,0.1733207273110266,1.778416839013519
2020-01-28 09:00:00,0.4580605398972486,0.33325008034856546,0.09590910051363671,0.11278027924054915,1.0270412591632807
2020-01-28 11:00:00,0.24429417719763954,0.14171715291607126,0.2443701871653455,0.3696184827209436,0.2646296237135051
2020-01-28 13:00:00,0.629739997064076,0.007736182945384788,0.09889691214390059,0.26362690784663867,0.8543323662963174
2020-01-28 15:00:00,0.5413249555806353,0.023725424973791473,0.17488912165228224,0.26006049779329105,0.8759461814960684
2020-01-28 19:00:00,0.3677090167877688,0.12152861649011956,0.13058855535364644,0.3801738113684651,1.0511336868827448
2020-01-28 23:00:00,0.16905130313027775,0.2871995061242456,0.18138027046508934,0.36236892028038736,0.5966736877784669
2020-01-29 01:00:00,0.6766713048352149,0.0701851712514231,0.08898380861786476,0.1641597152954973,1.1289493263703492
2020-01-29 03:00:00,0.5522718850295077,0.2977668281958928,0.04350497343504119,0.10645631333955831,1.202901885128641
2020-01-29 05:00:00,0.29915787914719094,0.4954337804412766,0.0843489544544886,0.12105938595704395,1.7754013726475057
2020-01-29 07:00:00,0.3195679448896585,0.42960440179932863,0.12322390573180621,0.1276037475792066,1.1699656384098822
2020-01-29 09:00:00,0.18709789796885024,0.45416992641039033,0.06797916530253643,0.29075301031822304,0.40723224110529177
2020-01-29 11:00:00,0.0371093979062736,0.7340852241842442,0.0346701971837457,0.19413518072573646,0.7292341319629353
2020-01-29 13:00:00,0.5084133724418556,0.3113100626303689,0.025098653586810744,0.15517791134096479,0.9703636213348701
2020-01-29 15:00:00,0.5136164044825541,0.18835207733940387,0.0913643965803178,0.20666712159772416,1.0462041486253564
2020-01-29 17:00:00,0.39445021823144427,0.3403388286884596,0.09396455910369439,0.17124639397640176,2.021665928029455
2020-01-29 19:00:00,0.3798639530529388,0.37322802101590885,0.06435353461456125,0.18255449131659104,2.664883764247255
2020-01-29 21:00:00,0.4012133676009367,0.306014399263699,0.07826539046805693,0.21450684266730746,2.465925997616753
2020-01-29 23:00:00,0.42018189639614856,0.3324148139231589,0.06272663113622444,0.18467665854446808,3.4844739182079807
2020-01-30 01:00:00,0.4145898355037393,0.2913982724796342,0.07823051391799975,0.2157813780986269,3.0239402757996947
2020-01-30 03:00:00,0.48477861804069605,0.2803446540301542,0.06215507678924059,0.17272165113990912,4.0088025758804955
2020-01-30 05:00:00,0.4748377658957907,0.22991059832978766,0.08641742937287432,0.20883420640154735,3.580581997961708
2020-01-30 07:00:00,0.36866809477278767,0.30928032786305176,0.1131647574973063,0.2088868198668543,2.932750857093249
2020-01-30 09:00:00,0.47833648664728573,0.2710727656097421,0.06505580484554564,0.18553494289742642,2.6012647130671285
2020-01-30 11:00:00,0.4613083710493042,0.2742873263653888,0.06145017550104386,0.20295412708426316,2.3938537588757
2020-01-30 13:00:00,0.46296634606098697,0.3181296197406673,0.04355439007528405,0.17534964412306173,2.1761977442748233
2020-01-30 15:00:00,0.5052586076850573,0.2893992860112009,0.04311740926967047,0.16222469703407136,2.213429931230418
2020-01-30 17:00:00,0.4559514826672547,0.32068185227569374,0.04533298872037015,0.17803367633668146,1.9518217404153235
2020-01-30 19:00:00,0.516803423805423,0.2599232906989323,0.05640936230385499,0.16686392319178964,2.0901881804560207
2020-01-30 21:00:00,0.4310628319311984,0.34179797260419414,0.05109942131375028,0.17603977415085706,2.452789445355567
2020-01-30 23:00:00,0.45522144031235534,0.3512701579540501,0.039758731649771326,0.1537496700838233,2.9423185087380355
2020-01-31 01:00:00,0.3914161291773481,0.3583911384355389,0.04347215188459107,0.20672058050252204,3.287224708580525
2020-01-31 03:00:00,0.3638662424824674,0.39590567142477023,0.06112356961783947,0.17910451647492287,4.013246087519187
2020-01-31 05:00:00,0.37427503393223593,0.3681988006154117,0.05745797925694546,0.20006818619540703,4.499753394678734
2020-01-31 07:00:00,0.3745353021989223,0.4024316015490099,0.055571922368247005,0.16746117388382098,4.103990101471506
