datetime,Org,NH4SO4,NH4NO3,eBC880
2016-08-22 12:00:00,0.6688774021331756,0.24097334365425727,0.019438075780637887,0.07071117843192927
2016-08-22 14:00:00,0.6872420934657176,0.2207686978922462,0.018119433231884162,0.07386977541015198
2016-08-22 16:00:00,0.624246052126512,0.2946098365438574,0.016563574417472696,0.06458053691215784
2016-08-22 20:00:00,0.48030541275782496,0.4533055985191701,0.01504857246708469,0.05134041625592015
2016-08-22 22:00:00,0.5696969499389654,0.36644067567979216,0.016725962003308302,0.04713641237793424
2016-08-23 00:00:00,0.6071835349568571,0.33035153590951233,0.019026515242975613,0.04343841389065482
2016-08-23 02:00:00,0.668292589681764,0.2621145286414093,0.026519682003199454,0.04307319967362729
2016-08-23 04:00:00,0.688302271821207,0.24337875308118107,0.031028470662589177,0.03729050443502276
2016-08-23 06:00:00,0.6718873787209114,0.2520570880461877,0.03386109003574348,0.04219444319715741
2016-08-23 08:00:00,0.6693720256790151,0.24731646162463555,0.028238743274307466,0.05507276942204199
2016-08-23 10:00:00,0.680938325582658,0.247409060485903,0.023192141000978366,0.04846047293046061
2016-08-23 12:00:00,0.6595770173984561,0.28089351489311515,0.021036785134689248,0.03849268257373948
2016-08-23 14:00:00,0.6292301017118906,0.31418438129097837,0.01973202736766672,0.03685348962946424
2016-08-23 16:00:00,0.6138817966779375,0.3306920173085365,0.019945985093310834,0.035480200920215185
2016-08-23 18:00:00,0.6412946487897193,0.3022873977581107,0.016985176209495904,0.03943277724267426
2016-08-23 22:00:00,0.654926854438647,0.28277898181551064,0.01999500889238429,0.04229915485345809
2016-08-24 00:00:00,0.7088056745005988,0.23519998212379387,0.024539237111605043,0.031455106264002344
2016-08-24 02:00:00,0.754138104023669,0.1856168768805524,0.029204996339344914,0.031040022756433798
2016-08-24 04:00:00,0.7731114042988755,0.1686199207209099,0.02902604746178812,0.029242627518426417
2016-08-24 06:00:00,0.7675485342147756,0.17557384905769396,0.02788694250211626,0.028990674225414098
2016-08-24 10:00:00,0.7858090379517615,0.15901314880196102,0.019513033492956,0.035664779753321524
2016-08-24 12:00:00,0.7476711529328841,0.19876949596866345,0.024759464939101306,0.028799886159351213
2016-08-24 14:00:00,0.7345639869076547,0.18154397799219016,0.025549323030508067,0.058342712069647064
2016-08-24 16:00:00,0.7376919187024307,0.18263381486668837,0.023849841559651416,0.055824424871229454
2016-08-24 18:00:00,0.7568592509881614,0.17488496407476514,0.021742698645550826,0.04651308629152262
2016-08-24 22:00:00,0.8506118881775429,0.06337953253240892,0.024635760446239545,0.06137281884380865
2016-08-25 00:00:00,0.7983319413178153,0.12068541210454059,0.024979468116012336,0.05600317846163183
2016-08-25 02:00:00,0.7199631260745922,0.20514832111418607,0.024022615738937245,0.0508659370722845
2016-08-25 04:00:00,0.7073625531563782,0.19680370239103126,0.028671981112193243,0.06716176334039735
2016-08-25 06:00:00,0.7443483999563412,0.14260882638002387,0.035867282345352226,0.07717549131828294
2016-08-25 14:00:00,0.710706298717045,0.2324636585306266,0.021199309461479653,0.03563073329084865
2016-08-25 16:00:00,0.728167310376773,0.22053587207661815,0.021199088308799352,0.0300977292378097
2016-08-25 20:00:00,0.7300555652356612,0.16123029033617406,0.02020332768291066,0.08851081674525406
2016-08-25 22:00:00,0.7493497892409211,0.1498362062439734,0.02206275047677212,0.07875125403833344
2016-08-26 00:00:00,0.7971980187026321,0.126868085246266,0.02144849524477248,0.05448540080632943
2016-08-26 02:00:00,0.8012318716251676,0.12356936394317275,0.025175626456729456,0.05002313797493003
2016-08-26 04:00:00,0.7999384324176851,0.12820875087683353,0.02803746723830655,0.043815349467174906
2016-08-26 08:00:00,0.7305894237476914,0.20199381545187564,0.032431513822769244,0.034985246977663566
2016-08-26 10:00:00,0.7081687633863446,0.22937745512921284,0.03310297810686174,0.029350803377580736
2016-08-26 12:00:00,0.7772773771125275,0.11069830444913846,0.02708968739993736,0.08493463103839664
2016-08-26 14:00:00,0.7772773771125275,0.11069830444913846,0.02708968739993736,0.08493463103839664
2016-08-26 16:00:00,0.7655562126076394,0.1307539658959107,0.024134709917462485,0.07955511157898731
2016-08-26 18:00:00,0.7471623870407572,0.1370362757871041,0.0264833330857959,0.08931800408634279
2016-08-27 00:00:00,0.5093157650405181,0.39292396793281437,0.028827499908823558,0.06893276711784395
2016-08-27 02:00:00,0.5322156172966725,0.37517223354379753,0.027186654253309746,0.06542549490622038
2016-08-27 04:00:00,0.5718867338918947,0.34978262459699727,0.026540995094744006,0.05178964641636396
2016-08-27 06:00:00,0.5750949873299399,0.3566584743367129,0.02370530701434308,0.044541231319004164
2016-08-27 08:00:00,0.6834540892057012,0.2515554683657749,0.018594232885326314,0.04639620954319756
2016-08-27 10:00:00,0.8224777572302723,0.1079963883737504,0.025670391215427652,0.04385546318054961
2016-08-31 08:00:00,0.742833898761636,0.19320528744674917,0.02779775191789298,0.03616306187372179
2016-08-31 10:00:00,0.8127256524076362,0.12781329189059162,0.026370183774024353,0.03309087192774787
2016-08-31 12:00:00,0.8207926934875301,0.12230759882854873,0.0252342601490095,0.0316654475349116
2016-08-31 16:00:00,0.7537697473727504,0.17537167590542993,0.025622198404212128,0.045236378317607503
2016-08-31 18:00:00,0.8386514195260409,0.07301983142394183,0.02759723213892764,0.06073151691108951
2016-08-31 20:00:00,0.8072724429781082,0.0772730295737843,0.028717108483055424,0.08673741896505222
2016-08-31 22:00:00,0.7778262766763686,0.10862275255512463,0.0322587697558842,0.08129220101262252
2016-09-01 00:00:00,0.6406999957885895,0.27585067245847084,0.0311489539941266,0.05230037775881307
2016-09-01 02:00:00,0.6056932998763225,0.3186994578914932,0.029101659814627832,0.04650558241755655
2016-09-01 04:00:00,0.5927707871735641,0.33233627151390366,0.029794976423640603,0.045097964888891624
2016-09-01 06:00:00,0.5271842239262207,0.3885765072550511,0.0360084617952209,0.048230807023507245
2016-09-01 14:00:00,0.48156313655881466,0.4396278064817307,0.025830522361778803,0.05297853459767591
2016-09-01 16:00:00,0.48759316428963384,0.43758326469354814,0.02246587208506155,0.052357698931756444
2016-09-01 18:00:00,0.5122999951187719,0.41159966390445474,0.020496164539895716,0.055604176436877595
2016-09-01 20:00:00,0.5587032657098332,0.3504741150363598,0.022079020976861062,0.0687435982769459
2016-09-01 22:00:00,0.598412198608209,0.30174974820892075,0.025200395686161448,0.07463765749670874
2016-09-02 00:00:00,0.6257437963513217,0.2737617849563256,0.030030832473876667,0.07046358621847616
2016-09-02 02:00:00,0.6533256450729162,0.24609175274429132,0.04395303539913481,0.05662956678365769
2016-09-02 04:00:00,0.640948310209063,0.26152185690955737,0.04860605530095151,0.04892377758042814
2016-09-02 06:00:00,0.6218597542791446,0.2894755432640901,0.03941199136712621,0.04925271108963908
2016-09-02 08:00:00,0.6504417196122603,0.2663770802368751,0.03252542365065682,0.05065577650020773
2016-09-02 10:00:00,0.6523471602784731,0.25839860462472847,0.035828296471897225,0.05342593862490109
2016-09-02 12:00:00,0.6952355481702398,0.24044500182479012,0.02732125075419264,0.03699819925077723
2016-09-02 14:00:00,0.7327332752535265,0.20030020497530254,0.028214361126829793,0.038752158644341166
2016-09-02 16:00:00,0.7550919681062744,0.17569091818566226,0.02210348995133901,0.04711362375672431
2016-09-02 18:00:00,0.7214195180273205,0.17574241426966478,0.030415189508308148,0.07242287819470648
2016-09-02 20:00:00,0.7659181230236982,0.12316358226337765,0.02957495560958839,0.0813433391033358
2016-09-02 22:00:00,0.7505352225983737,0.17064118447548862,0.01871082676170693,0.06011276616443068
2016-09-03 00:00:00,0.7690036735268208,0.1371256267583424,0.031501470071135546,0.06236922964370111
2016-09-03 02:00:00,0.7767789329227669,0.1250968999539343,0.03121597499582983,0.066908192127469
2016-09-03 04:00:00,0.8202758247426714,0.07995572798688624,0.0408587234092448,0.05890972386119757
2016-09-03 08:00:00,0.7973777158693454,0.13252876509542436,0.030205763983782597,0.039887755051447725
2016-09-03 10:00:00,0.7628163505461579,0.16659770326897813,0.023002151427288894,0.0475837947575751
2016-09-03 12:00:00,0.7915030976817307,0.13726889940411247,0.0233076524534704,0.047920350460686455
2016-09-03 14:00:00,0.7856584133413782,0.13865517439168365,0.02027305347053394,0.05541335879640411
2016-09-03 16:00:00,0.7560884035545316,0.1246667786336212,0.029380755101515003,0.08986406271033218
2016-09-03 18:00:00,0.743854300223244,0.12920863863296658,0.0287166823140676,0.09822037882972184
2016-09-03 20:00:00,0.7446238231411614,0.11986243506472145,0.029837952324886223,0.1056757894692309
2016-09-03 22:00:00,0.7595244613346861,0.11594206552186351,0.03449993706240662,0.0900335360810438
2016-09-04 00:00:00,0.6871358714711093,0.1931220822840503,0.03590152212531186,0.08384052411952843
2016-09-04 02:00:00,0.7160105249015564,0.18564465228633392,0.031021835711098306,0.06732298710101155
2016-09-04 04:00:00,0.7339148934034291,0.19941180519345975,0.029378970272178537,0.037294331130932626
2016-09-04 06:00:00,0.7181075457945391,0.19986196174871973,0.022705831441996727,0.05932466101474452
2016-09-04 08:00:00,0.7409364218828322,0.1615069900040098,0.034327486790644963,0.06322910132251308
2016-09-04 10:00:00,0.8000573850909841,0.10509248467622771,0.034991692517643926,0.05985843771514412
2016-09-04 12:00:00,0.884633888416538,0.031620322556540376,0.02258500201330051,0.061160787013621085
2016-09-04 14:00:00,0.884633888416538,0.031620322556540376,0.02258500201330051,0.061160787013621085
2016-09-04 16:00:00,0.8543337763530732,0.04172357226027057,0.028789380095384207,0.07515327129127201
2016-09-04 18:00:00,0.8098191196150304,0.0854592717959383,0.033106901718071666,0.0716147068709596
2016-09-05 00:00:00,0.7509888048573039,0.16859459997960008,0.02691632821525701,0.05350026694783897
2016-09-05 02:00:00,0.785126074248998,0.13842118150574598,0.025501473674542016,0.05095127057071404
2016-09-05 04:00:00,0.8306856006267993,0.10075197284290571,0.024015202702186884,0.044547223828107864
2016-09-05 08:00:00,0.8374393077855681,0.11142001768679302,0.022534739852619414,0.02860593467501952
2016-09-05 12:00:00,0.7036629358691964,0.24699421301443789,0.024967163671731418,0.024375687444634274
2016-09-05 16:00:00,0.6237982518717233,0.2823313913679432,0.01925361512163228,0.07461674163870108
2016-09-05 18:00:00,0.6386977871330421,0.25775096912912604,0.03543080775851019,0.06812043597932177
2016-09-05 20:00:00,0.7257693405063292,0.17961150404939116,0.027046181801077294,0.06757297364320235
2016-09-05 22:00:00,0.7510556906154674,0.1299666045312306,0.027825235534526135,0.09115246931877588
2016-09-06 00:00:00,0.7744929556189563,0.1124542762205968,0.03418262301866221,0.07887014514178475
2016-09-06 02:00:00,0.730083897732504,0.17076444904014337,0.034299409422952676,0.06485224380439987
2016-09-06 04:00:00,0.649362660133029,0.22923506977426444,0.03561355899016001,0.0857887111025464
2016-09-06 06:00:00,0.7219732131165442,0.1264095857651942,0.043768769916430285,0.10784843120183141
2016-09-06 08:00:00,0.7108891512054442,0.16433200256718028,0.043860803289355724,0.08091804293801982
2016-09-06 10:00:00,0.7345445014107399,0.1680835217151258,0.04135999574725956,0.05601198112687483
2016-09-06 12:00:00,0.7426944493059959,0.15891644236674307,0.044466203488535486,0.053922904838725534
2016-09-06 14:00:00,0.7550554734901312,0.15214794089484723,0.027696008836485046,0.0651005767785365
2016-09-06 16:00:00,0.7754418193738498,0.12746116932842252,0.022759408182196378,0.07433760311553143
2016-09-06 18:00:00,0.7717348953010942,0.10138741367177494,0.027554253617741935,0.09932343740938912
2016-09-06 20:00:00,0.7946594481702455,0.08465647030246129,0.03775099027982298,0.08293309124747024
2016-09-06 22:00:00,0.7926886650629309,0.10392832206252406,0.04063444043364658,0.06274857244089851
2016-09-07 00:00:00,0.7808476673303255,0.11944990703360864,0.0426756768171676,0.05702674881889843
2016-09-07 02:00:00,0.7237347695015992,0.19932303942363366,0.0289875223918791,0.04795466868288807
2016-09-07 04:00:00,0.6445970923656232,0.2652755573995388,0.03125585031763946,0.0588714999171984
2016-09-07 06:00:00,0.6416533510353137,0.2565042618599788,0.03453075735047936,0.06731162975422804
2016-09-07 08:00:00,0.6692930277787662,0.22950778280489237,0.03581735158326308,0.06538183783307838
2016-09-07 10:00:00,0.7251282315166536,0.17015630398713322,0.03817104895691755,0.06654441553929569
2016-09-07 12:00:00,0.6478476958197363,0.2868262256407225,0.024524872511664735,0.040801206027876576
2016-09-07 14:00:00,0.6788099564980358,0.24465517491622552,0.023509899153785353,0.05302496943195343
2016-09-07 16:00:00,0.6484439451595878,0.2727832926138547,0.027836799359956997,0.05093596286660029
2016-09-07 18:00:00,0.6240986077051331,0.2957905686807399,0.02621808119291197,0.05389274242121496
2016-09-07 20:00:00,0.696937460575675,0.21899113491586572,0.01807872568003767,0.06599267882842154
2016-09-07 22:00:00,0.5889082635145462,0.3073828629884525,0.03636874860252428,0.06734012489447709
2016-09-08 00:00:00,0.2809039308202365,0.5185607187712299,0.07457915865085964,0.125956191757674
2016-09-08 02:00:00,0.35145261092431246,0.5002816382980733,0.05399033763834396,0.09427541313927026
2016-09-08 04:00:00,0.4690666792898446,0.42632643754726435,0.04863480662160228,0.05597207654128878
2016-09-08 06:00:00,0.4316744957584511,0.42559766751555134,0.06399287817481007,0.07873495855118749
2016-09-08 08:00:00,0.7549483459251465,0.13937749055087195,0.06113262129966748,0.04454154222431408
2016-09-08 10:00:00,0.7368725695730922,0.13529213685523198,0.06258520087846646,0.06525009269320943
2016-09-08 12:00:00,0.6410574411000572,0.21775456794827897,0.039666251881024316,0.10152173907063956
2016-09-08 14:00:00,0.6520019186879715,0.24949578114498377,0.0172614856367665,0.0812408145302782
2016-09-08 16:00:00,0.7020156669308317,0.22126543799213155,0.015669241800372522,0.061049653276664194
2016-09-08 18:00:00,0.6258089145468265,0.2943096178435723,0.021642319769016476,0.05823914784058457
2016-09-08 20:00:00,0.6436290640110843,0.2661951804229468,0.030278225597763418,0.05989752996820536
2016-09-08 22:00:00,0.7201260899430867,0.1845355572799999,0.031483425540246024,0.06385492723666748
2016-09-09 00:00:00,0.7235911655341487,0.1850669117501027,0.03166753283345778,0.059674389882290846
2016-09-09 02:00:00,0.767687296636932,0.14005169056309583,0.03433418116245979,0.05792683163751253
2016-09-09 04:00:00,0.7928133017471298,0.1190930410194371,0.036185551454984276,0.05190810577844883
2016-09-09 06:00:00,0.8267716119451258,0.09111954005569807,0.03374715885048701,0.048361689148689144
2016-09-09 08:00:00,0.8251873277709619,0.08941109513541595,0.03771738221299512,0.047684194880627036
2016-09-09 10:00:00,0.8238535344417932,0.09020071478588398,0.03967517482541019,0.04627057594691259
2016-09-09 12:00:00,0.8420531959348273,0.07358058623209977,0.03410033899658596,0.05026587883648703
2016-09-09 14:00:00,0.8104411546405905,0.10801907186956919,0.02893448230547583,0.0526052911843645
2016-09-09 16:00:00,0.7937352917527257,0.1334193952846689,0.022487448819810425,0.05035786414279502
2016-09-09 18:00:00,0.8153180218103757,0.06329630977976514,0.026215906965004712,0.09516976144485445
2016-09-09 20:00:00,0.8139531277448567,0.05604636005880832,0.027966975208585806,0.10203353698774908
2016-09-09 22:00:00,0.7953522323194888,0.05536452529615561,0.0300034924456623,0.11927974993869331
2016-09-10 00:00:00,0.773301006760476,0.054333868080284585,0.0349974727567183,0.13736765240252108
2016-09-10 02:00:00,0.7800799918026211,0.0536031329449151,0.03885609067659212,0.12746078457587168
2016-09-10 04:00:00,0.6482691307547765,0.2437670761849391,0.04143675631336629,0.066527036746918
2016-09-10 06:00:00,0.5820567326570616,0.31812775657029924,0.04106332951834006,0.058752181254299
2016-09-10 08:00:00,0.5570254732236843,0.3477704788984701,0.04107546113629121,0.054128586741554276
2016-09-10 10:00:00,0.5753532532705959,0.33205793533347816,0.03182936559467555,0.06075944580125026
2016-09-10 12:00:00,0.5964065187634938,0.30397389463896113,0.03032317717733351,0.06929640942021144
2016-09-10 14:00:00,0.5556251729102747,0.35593712100887787,0.02156328734299953,0.06687441873784798
2016-09-10 16:00:00,0.5341201228501525,0.3724743745572812,0.020619927120182863,0.07278557547238336
2016-09-10 18:00:00,0.5392707667270429,0.3680709207061995,0.018845357166290315,0.0738129554004671
2016-09-10 20:00:00,0.6068180163742376,0.3062366347651235,0.02033183942444651,0.06661350943619238
2016-09-10 22:00:00,0.6414811659262812,0.27361256137446044,0.02132732369920145,0.06357894900005684
2016-09-11 00:00:00,0.6551358375909452,0.2592320126913562,0.023538856410224657,0.062093293307473846
2016-09-11 02:00:00,0.6581893879398545,0.24248019239432084,0.024267590325677824,0.07506282934014691
2016-09-11 04:00:00,0.6629734809966823,0.21143336077140687,0.029256701309963117,0.09633645692194763
2016-09-11 06:00:00,0.7270702712283464,0.1579776231963227,0.03484905002789574,0.08010305554743513
2016-09-11 08:00:00,0.6950917504641095,0.19328520770674054,0.031046508273525335,0.08057653355562461
2016-09-11 10:00:00,0.6054426454734856,0.2765232074990084,0.026598481271685626,0.09143566575582046
2016-09-11 12:00:00,0.5740806526630259,0.3135013294654737,0.025623091148944878,0.08679492672255545
2016-09-11 14:00:00,0.5696432486276349,0.340857697007447,0.02297210228233255,0.06652695208258551
2016-09-11 16:00:00,0.5983161732114692,0.30586145501981454,0.023434225379003526,0.07238814638971285
2016-09-11 18:00:00,0.6052218080887711,0.2968709526154582,0.02414113947957087,0.07376609981619991
2016-09-11 20:00:00,0.5027473138023714,0.40212621253653846,0.022218261546237666,0.07290821211485246
2016-09-12 00:00:00,0.534692506927287,0.38722928100172094,0.028126466770761173,0.04995174530023092
2016-09-12 02:00:00,0.8437530404573294,0.10325536746996612,0.03865984432460408,0.014331747748100322
2016-09-12 04:00:00,0.8546160421368345,0.08992450268244219,0.022275627640180526,0.03318382754054279
2016-09-12 20:00:00,0.6583331322224415,0.24101277467729645,0.03570729802559916,0.06494679507466301
2016-09-12 22:00:00,0.668656297063168,0.23367458586771822,0.035469461131352645,0.06219965593776123
2016-09-13 00:00:00,0.708823660088259,0.19455280496888358,0.04236670252450022,0.05425683241835728
2016-09-13 02:00:00,0.7020568524900964,0.1968422483588241,0.04853760702844599,0.052563292122633345
2016-09-13 04:00:00,0.6678721015075374,0.22588317965592325,0.048985573149493165,0.057259145687046015
2016-09-13 08:00:00,0.7168184527375517,0.18185396430492376,0.04437089364743974,0.05695668931008491
2016-09-13 10:00:00,0.6801575224995057,0.20967401894764295,0.038911598716663685,0.07125685983618774
2016-09-13 12:00:00,0.7816397643899325,0.16257647361013652,0.023837332272780055,0.031946429727150776
2016-09-13 14:00:00,0.7560211680119034,0.166137183007058,0.028599807700932893,0.049241841280105725
2016-09-13 16:00:00,0.7968139527484925,0.1361518624819823,0.021144392234760702,0.04588979253476441
2016-09-13 18:00:00,0.8084810358476233,0.10669072097424936,0.022435100124591448,0.06239314305353584
2016-09-13 20:00:00,0.8255532260820082,0.0459836680676356,0.035425080667138356,0.09303802518321787
2016-09-13 22:00:00,0.8086891106361064,0.08627591313087166,0.036731213839313694,0.06830376239370836
2016-09-14 00:00:00,0.7943934460039626,0.0975859780610748,0.04041847861311797,0.06760209732184479
2016-09-14 02:00:00,0.8140558395695218,0.06841312657489518,0.0413787351557624,0.0761522986998207
2016-09-14 04:00:00,0.8183803255404861,0.07835836973662134,0.03754214843305288,0.06571915628983978
2016-09-14 08:00:00,0.8189194991142976,0.1131041282352513,0.029210020080395416,0.03876635257005566
2016-09-14 10:00:00,0.7885342374877419,0.1375574797364616,0.03116255301772211,0.04274572975807442
2016-09-14 12:00:00,0.8148803403569168,0.10919962508127667,0.03220374030983863,0.04371629425196789
2016-09-14 14:00:00,0.8293546106111781,0.09623703757820512,0.031308579493737054,0.04309977231687964
2016-09-14 16:00:00,0.8017574185630533,0.08319760303133819,0.029049344291185213,0.08599563411442335
2016-09-14 18:00:00,0.7828852012313469,0.08674559428664884,0.034461017451451914,0.09590818703055244
2016-09-14 20:00:00,0.7935176391438006,0.0792002545629977,0.0377726727138301,0.08950943357937154
2016-09-14 22:00:00,0.8129328787013547,0.06816152015681383,0.036348234786732214,0.08255736635509921
2016-09-15 00:00:00,0.8078034993915396,0.07695938438620159,0.0357190277896079,0.07951808843265087
2016-09-15 02:00:00,0.8099064280856488,0.07434569826922939,0.04054526699425099,0.07520260665087075
2016-09-15 04:00:00,0.7609085035205636,0.13756391216760633,0.042263187757546145,0.05926439655428386
2016-09-15 06:00:00,0.73000275941474,0.17755747404122618,0.04001154297026569,0.05242822357376817
2016-09-15 08:00:00,0.7169923678458358,0.20104192450157485,0.03672991239992744,0.0452357952526619
2016-09-15 12:00:00,0.7052668160972027,0.22859346626515537,0.028153038229989113,0.03798667940765278
2016-09-15 14:00:00,0.7098385740850882,0.23801936305087065,0.021194503176245237,0.03094755968779587
2016-09-15 16:00:00,0.6195470937407723,0.29864288276375284,0.03219555924161192,0.04961446425386291
2016-09-15 18:00:00,0.6050026429110742,0.3155216570153685,0.02475267741156698,0.054723022661990355
2016-09-15 20:00:00,0.6280329081975269,0.2791258494713612,0.028833033774472768,0.06400820855663908
2016-09-15 22:00:00,0.7347899582596661,0.1822518276709447,0.030294033484818152,0.052664180584571015
2016-09-16 00:00:00,0.7099534977199073,0.21045760762099883,0.03091001733530479,0.04867887732378904
2016-09-16 02:00:00,0.6973681850663054,0.222249765226427,0.031258282056026696,0.04912376765124068
2016-09-16 04:00:00,0.7314206998866895,0.1660980289834702,0.042624033288172165,0.05985723784166798
2016-09-16 06:00:00,0.7318368292607357,0.153040958168575,0.04830505837874051,0.06681715419194893
2016-09-16 08:00:00,0.6836493653854321,0.24727155337350157,0.026905186426981496,0.042173894814084824
2016-09-16 10:00:00,0.594997522265531,0.34077240500600386,0.027643079550783208,0.03658699317768195
2016-09-16 12:00:00,0.5712840022761231,0.37863944636981295,0.023825806968636752,0.026250744385427162
2016-09-16 14:00:00,0.5901771194702834,0.3522233373124486,0.03024276293165961,0.02735678028560839
2016-09-16 16:00:00,0.5964864674181386,0.3417266245968073,0.02766027335741972,0.0341266346276342
2016-09-16 18:00:00,0.6001056652566272,0.3300590394481984,0.02165115704620976,0.048184138248964614
2016-09-16 20:00:00,0.6067524230868234,0.2917441912365954,0.03339586372863798,0.06810752194794319
2016-09-16 22:00:00,0.5998165937993978,0.27272644140298546,0.04076885102216023,0.08668811377545631
2016-09-17 00:00:00,0.6597207084575067,0.20847493267131206,0.03713620839132022,0.09466815047986091
2016-09-17 02:00:00,0.6974151423063528,0.17860995463325907,0.039017252333589936,0.08495765072679831
2016-09-17 04:00:00,0.6441241632524564,0.2512791703802309,0.03266700791970263,0.0719296584476101
2016-09-17 06:00:00,0.42031876259143336,0.515802143038505,0.026702807893751214,0.0371762864763104
2016-09-17 08:00:00,0.37946926020367694,0.5781983637864769,0.02410764319520101,0.018224732814645105
2016-09-17 14:00:00,0.6608156725539925,0.2610029599723187,0.027757470521347853,0.05042389695234092
2016-09-17 16:00:00,0.6164953473028306,0.29262710219344873,0.026701077747570807,0.06417647275614985
2016-09-17 18:00:00,0.5666400764723034,0.3325305929702591,0.025834952858288133,0.07499437769914938
2016-09-17 20:00:00,0.6569066646655035,0.2109501246201946,0.026639987744577764,0.1055032229697241
2016-09-17 22:00:00,0.7094762427484352,0.15421522210451513,0.024486899853398556,0.11182163529365119
2016-09-18 00:00:00,0.7171299988637114,0.1535842750461945,0.023346001858176625,0.10593972423191741
2016-09-18 02:00:00,0.718271236244607,0.14923576238182634,0.026611428044777077,0.10588157332878964
2016-09-18 04:00:00,0.7333466101694524,0.13521649827321422,0.027181467550597135,0.1042554240067363
2016-09-18 10:00:00,0.4937931757263232,0.44938910007543087,0.01772035928364786,0.03909736491459812
2016-09-18 12:00:00,0.5881101006100672,0.33604017689056265,0.021458005233426603,0.05439171726594337
2016-09-18 14:00:00,0.6170015521060177,0.3060375489994495,0.022212215764800793,0.05474868312973207
2016-09-18 16:00:00,0.6488507294203251,0.265799992193567,0.02537889925694571,0.05997037912916222
2016-09-18 18:00:00,0.648937556591194,0.26232694713972504,0.025746055848114954,0.0629894404209661
2016-09-18 20:00:00,0.6254866489191471,0.2794059839883595,0.025886393978690147,0.06922097311380332
2016-09-18 22:00:00,0.6350578555687163,0.2568060645084429,0.02706695252479033,0.0810691273980507
2016-09-19 00:00:00,0.6656906537033207,0.23606203847092458,0.027299384435355598,0.07094792339039924
2016-09-19 02:00:00,0.6789943791245698,0.22602431527835562,0.027595557131705414,0.06738574846536921
2016-09-19 04:00:00,0.6841906195171636,0.22578970449926322,0.025496462336427887,0.06452321364714508
2016-09-19 06:00:00,0.6919274273576974,0.22341335541349228,0.026921003031928827,0.05773821419688162
2016-09-19 08:00:00,0.6570674264242397,0.2645987175628469,0.028217032900100823,0.05011682311281265
2016-09-19 10:00:00,0.6387705654469819,0.2883567063142207,0.0272694930727811,0.04560323516601618
2016-09-19 12:00:00,0.670542996826609,0.2612299399623925,0.0210089578417997,0.047218105369198585
2016-09-19 14:00:00,0.6686589631669753,0.26421466844075187,0.02192255853955637,0.04520380985271658
2016-09-19 16:00:00,0.6503436578708683,0.28214293518010153,0.022524024454187396,0.04498938249484278
2016-09-19 18:00:00,0.6638859783100023,0.25433861653462536,0.021402357745804762,0.060373047409567324
2016-09-19 20:00:00,0.6870840307395457,0.22880233839076367,0.02261261791502735,0.06150101295466333
2016-09-19 22:00:00,0.7123982091274254,0.20059425670597342,0.02529156205523443,0.06171597211136676
2016-09-20 00:00:00,0.7273485334761736,0.18296081476029216,0.02877172186572943,0.06091892989780495
2016-09-20 02:00:00,0.7385448350772034,0.16890424065264226,0.035383890517982075,0.057167033752172206
2016-09-20 04:00:00,0.7440383442911563,0.1609504056427474,0.036566627894063515,0.058444622172032806
2016-09-20 06:00:00,0.7587781692137857,0.15546663757808055,0.02796765750851297,0.05778753569962071
2016-09-20 08:00:00,0.7294337402197439,0.18582011432761167,0.020022465475294557,0.06472367997734989
2016-09-20 10:00:00,0.6888879706777616,0.21670675182452073,0.018891961529484174,0.07551331596823344
2016-09-20 12:00:00,0.6593020704242185,0.26219693660925625,0.018833591950843658,0.05966740101568154
2016-09-20 14:00:00,0.6678506269064906,0.25081904294441615,0.019709162745465893,0.061621167403627324
2016-09-20 16:00:00,0.692791432845528,0.21561791733106775,0.022178319248285998,0.06941233057511835
2016-09-20 18:00:00,0.7002343966952576,0.19877565460872168,0.024627220630694332,0.07636272806532662
2016-09-20 20:00:00,0.6968957492358326,0.19269335981341257,0.02633934433686026,0.08407154661389456
2016-09-20 22:00:00,0.6922884084112293,0.1907005794254182,0.029528474469223725,0.08748253769412877
2016-09-21 00:00:00,0.6810744566020349,0.21035927363263254,0.029530021178958057,0.07903624858637456
2016-09-21 02:00:00,0.6945523721936941,0.20089541769082425,0.03264817921869614,0.0719040308967855
2016-09-21 04:00:00,0.7016342130846496,0.19684443220306236,0.03469187017837048,0.06682948453391756
2016-09-21 06:00:00,0.6826295946756543,0.2173086668975869,0.028069378462006942,0.07199235996475185
2016-09-21 08:00:00,0.5849262854896186,0.33209331926864327,0.02306214940309061,0.05991824583864747
2016-09-21 10:00:00,0.5861017351810142,0.340076649880599,0.024376817828522135,0.04944479710986471
2016-09-21 12:00:00,0.6031371219580587,0.32710332962785865,0.020234550545604364,0.04952499786847831
2016-09-21 14:00:00,0.5484584564772887,0.38483966879160986,0.014951549396953898,0.051750325334147376
2016-09-21 16:00:00,0.3705518305076933,0.5892865346739687,0.009587473227555493,0.03057416159078239
2016-09-21 18:00:00,0.4054626087400706,0.5538819638443738,0.010173784578431927,0.030481642837123724
2016-09-21 20:00:00,0.39941172156230936,0.5599403756256128,0.010172295013091127,0.030475607798986695
2016-09-21 22:00:00,0.40571561582443,0.5468614209917305,0.011342160101259859,0.03608080308257957
2016-09-22 00:00:00,0.4958663508368906,0.4452527000279577,0.016962458652828645,0.04191849048232303
2016-09-22 02:00:00,0.6273061406089063,0.30468961388369725,0.020107572607329052,0.04789667290006743
